id,organ,pixel_size,data_source,img_height,img_width,tissue_thickness,rle,age,sex,fold
spleen_352.jpg,spleen,0.446,external,3000,3000,0.4,,-1,,4
spleen_356.jpg,spleen,0.4482,external,3000,3000,0.4,,-1,,4
spleen_36.jpg,spleen,0.3494,external,2884,2884,0.4,,-1,,4
spleen_363.jpg,spleen,0.4983,external,3000,3000,0.4,,-1,,4
spleen_367.jpg,spleen,0.607,external,3000,3000,0.4,,-1,,4
spleen_370.jpg,spleen,0.357,external,3000,3000,0.4,,-1,,4
spleen_374.jpg,spleen,0.5615,external,3000,3000,0.4,,-1,,4
spleen_378.jpg,spleen,0.553,external,3000,3000,0.4,,-1,,4
spleen_381.jpg,spleen,0.4749,external,3000,3000,0.4,,-1,,4
spleen_385.jpg,spleen,0.6743,external,3000,3000,0.4,,-1,,4
spleen_389.jpg,spleen,0.4858,external,3000,3000,0.4,,-1,,4
spleen_392.jpg,spleen,0.4072,external,3000,3000,0.4,,-1,,4
spleen_396.jpg,spleen,0.1783,external,3000,3000,0.4,,-1,,4
spleen_4.jpg,spleen,0.477,external,3000,3000,0.4,,-1,,4
spleen_402.jpg,spleen,0.5845,external,3000,3000,0.4,,-1,,4
spleen_406.jpg,spleen,0.5596,external,3000,3000,0.4,,-1,,4
spleen_41.jpg,spleen,0.4985,external,3000,3000,0.4,,-1,,4
spleen_413.jpg,spleen,0.367,external,3000,3000,0.4,,-1,,4
spleen_417.jpg,spleen,0.468,external,3000,3000,0.4,,-1,,4
spleen_420.jpg,spleen,0.4417,external,2852,2852,0.4,,-1,,4
spleen_424.jpg,spleen,0.3772,external,3000,3000,0.4,,-1,,4
spleen_428.jpg,spleen,0.5127,external,3000,3000,0.4,,-1,,4
spleen_431.jpg,spleen,0.4663,external,3000,3000,0.4,,-1,,4
spleen_435.jpg,spleen,0.5273,external,3000,3000,0.4,,-1,,4
spleen_439.jpg,spleen,0.596,external,3000,3000,0.4,,-1,,4
spleen_442.jpg,spleen,0.5273,external,3000,3000,0.4,,-1,,4
spleen_446.jpg,spleen,0.3572,external,3000,3000,0.4,,-1,,4
spleen_45.jpg,spleen,0.4216,external,3412,3412,0.4,,-1,,4
spleen_453.jpg,spleen,0.47,external,3000,3000,0.4,,-1,,4
spleen_457.jpg,spleen,0.6084,external,3000,3000,0.4,,-1,,4
spleen_460.jpg,spleen,0.468,external,3000,3000,0.4,,-1,,4
spleen_464.jpg,spleen,0.409,external,3000,3000,0.4,,-1,,4
spleen_468.jpg,spleen,0.5547,external,3000,3000,0.4,,-1,,4
spleen_471.jpg,spleen,0.568,external,3000,3000,0.4,,-1,,4
spleen_475.jpg,spleen,0.3718,external,3000,3000,0.4,,-1,,4
spleen_479.jpg,spleen,0.36,external,3000,3000,0.4,,-1,,4
spleen_482.jpg,spleen,0.4958,external,3000,3000,0.4,,-1,,4
spleen_486.jpg,spleen,0.376,external,3000,3000,0.4,,-1,,4
spleen_49.jpg,spleen,0.5117,external,3000,3000,0.4,,-1,,4
spleen_493.jpg,spleen,0.374,external,3000,3000,0.4,,-1,,4
spleen_497.jpg,spleen,0.4888,external,3352,3352,0.4,,-1,,4
spleen_50.jpg,spleen,0.3645,external,3000,3000,0.4,,-1,,4
spleen_503.jpg,spleen,0.3816,external,3000,3000,0.4,,-1,,4
spleen_507.jpg,spleen,0.2605,external,3000,3000,0.4,,-1,,4
spleen_510.jpg,spleen,0.3643,external,3000,3000,0.4,,-1,,4
spleen_514.jpg,spleen,0.3203,external,3000,3000,0.4,,-1,,4
spleen_518.jpg,spleen,0.538,external,3000,3000,0.4,,-1,,4
spleen_521.jpg,spleen,0.3767,external,3000,3000,0.4,,-1,,4
spleen_525.jpg,spleen,0.305,external,3000,3000,0.4,,-1,,4
spleen_529.jpg,spleen,0.3823,external,3000,3000,0.4,,-1,,4
spleen_532.jpg,spleen,0.3955,external,3000,3000,0.4,,-1,,4
spleen_536.jpg,spleen,0.3909,external,3000,3000,0.4,,-1,,4
spleen_55.jpg,spleen,0.4844,external,3000,3000,0.4,,-1,,4
spleen_59.jpg,spleen,0.409,external,3000,3000,0.4,,-1,,4
spleen_62.jpg,spleen,0.5166,external,3000,3000,0.4,,-1,,4
spleen_66.jpg,spleen,0.559,external,3000,3000,0.4,,-1,,4
spleen_7.jpg,spleen,0.4048,external,3000,3000,0.4,,-1,,4
spleen_73.jpg,spleen,0.3618,external,3000,3000,0.4,,-1,,4
spleen_77.jpg,spleen,0.4727,external,3000,3000,0.4,,-1,,4
spleen_80.jpg,spleen,0.4856,external,3000,3000,0.4,,-1,,4
spleen_84.jpg,spleen,0.3616,external,3000,3000,0.4,,-1,,4
spleen_88.jpg,spleen,0.3818,external,3000,3000,0.4,,-1,,4
spleen_91.jpg,spleen,0.483,external,3000,3000,0.4,,-1,,4
spleen_95.jpg,spleen,0.5522,external,3000,3000,0.4,,-1,,4
spleen_99.jpg,spleen,0.4192,external,3000,3000,0.4,,-1,,4
colon_100.jpg,largeintestine,0.3394,external,3000,3000,0.4,,-1,,4
colon_104.jpg,largeintestine,0.3137,external,3000,3000,0.4,,-1,,4
colon_108.jpg,largeintestine,0.318,external,3000,3000,0.4,,-1,,4
colon_111.jpg,largeintestine,0.1575,external,3000,3000,0.4,,-1,,4
colon_115.jpg,largeintestine,0.3547,external,3000,3000,0.4,,-1,,4
colon_119.jpg,largeintestine,0.2008,external,3000,3000,0.4,,-1,,4
colon_122.jpg,largeintestine,0.3271,external,3000,3000,0.4,,-1,,4
colon_126.jpg,largeintestine,0.2595,external,3000,3000,0.4,,-1,,4
colon_13.jpg,largeintestine,0.5117,external,3000,3000,0.4,,-1,,4
colon_133.jpg,largeintestine,0.3572,external,3000,3000,0.4,,-1,,4
colon_137.jpg,largeintestine,0.3118,external,3000,3000,0.4,,-1,,4
colon_140.jpg,largeintestine,0.2964,external,3000,3000,0.4,,-1,,4
colon_144.jpg,largeintestine,0.2922,external,3000,3000,0.4,,-1,,4
colon_148.jpg,largeintestine,0.3608,external,3000,3000,0.4,,-1,,4
colon_151.jpg,largeintestine,0.41,external,3000,3000,0.4,,-1,,4
colon_155.jpg,largeintestine,0.351,external,3000,3000,0.4,,-1,,4
colon_159.jpg,largeintestine,0.3228,external,3000,3000,0.4,,-1,,4
colon_162.jpg,largeintestine,0.336,external,3000,3000,0.4,,-1,,4
colon_166.jpg,largeintestine,0.3103,external,3000,3000,0.4,,-1,,4
colon_17.jpg,largeintestine,0.4165,external,3000,3000,0.4,,-1,,4
colon_173.jpg,largeintestine,0.34,external,3000,3000,0.4,,-1,,4
colon_177.jpg,largeintestine,0.2311,external,3000,3000,0.4,,-1,,4
colon_180.jpg,largeintestine,0.6123,external,3000,3000,0.4,,-1,,4
colon_184.jpg,largeintestine,0.265,external,3000,3000,0.4,,-1,,4
colon_188.jpg,largeintestine,0.1908,external,3000,3000,0.4,,-1,,4
colon_191.jpg,largeintestine,0.4014,external,3000,3000,0.4,,-1,,4
colon_195.jpg,largeintestine,0.4617,external,3000,3000,0.4,,-1,,4
colon_199.jpg,largeintestine,0.1736,external,3000,3000,0.4,,-1,,4
colon_201.jpg,largeintestine,0.4004,external,3000,3000,0.4,,-1,,4
colon_205.jpg,largeintestine,0.1836,external,3000,3000,0.4,,-1,,4
colon_209.jpg,largeintestine,0.355,external,3000,3000,0.4,,-1,,4
colon_212.jpg,largeintestine,0.4316,external,3000,3000,0.4,,-1,,4
colon_216.jpg,largeintestine,0.4148,external,3000,3000,0.4,,-1,,4
colon_22.jpg,largeintestine,0.5615,external,3000,3000,0.4,,-1,,4
colon_223.jpg,largeintestine,0.1687,external,3000,3000,0.4,,-1,,4
colon_227.jpg,largeintestine,0.2449,external,3000,3000,0.4,,-1,,4
colon_230.jpg,largeintestine,0.4556,external,3000,3000,0.4,,-1,,4
colon_234.jpg,largeintestine,0.3103,external,3000,3000,0.4,,-1,,4
colon_238.jpg,largeintestine,0.2554,external,3000,3000,0.4,,-1,,4
colon_241.jpg,largeintestine,0.2834,external,3000,3000,0.4,,-1,,4
colon_245.jpg,largeintestine,0.4612,external,3000,3000,0.4,,-1,,4
colon_249.jpg,largeintestine,0.0774,external,3000,3000,0.4,,-1,,4
colon_252.jpg,largeintestine,0.153,external,3000,3000,0.4,,-1,,4
colon_256.jpg,largeintestine,0.3394,external,3000,3000,0.4,,-1,,4
colon_26.jpg,largeintestine,0.4275,external,3000,3000,0.4,,-1,,4
colon_263.jpg,largeintestine,0.3794,external,3000,3000,0.4,,-1,,4
colon_267.jpg,largeintestine,0.4556,external,3000,3000,0.4,,-1,,4
colon_270.jpg,largeintestine,0.2961,external,3000,3000,0.4,,-1,,4
colon_274.jpg,largeintestine,0.463,external,3000,3000,0.4,,-1,,4
colon_278.jpg,largeintestine,0.35,external,3000,3000,0.4,,-1,,4
colon_281.jpg,largeintestine,0.333,external,3000,3000,0.4,,-1,,4
colon_285.jpg,largeintestine,0.3823,external,3000,3000,0.4,,-1,,4
colon_289.jpg,largeintestine,0.4321,external,3000,3000,0.4,,-1,,4
colon_292.jpg,largeintestine,0.2001,external,3000,3000,0.4,,-1,,4
colon_296.jpg,largeintestine,0.462,external,3000,3000,0.4,,-1,,4
colon_3.jpg,largeintestine,0.3198,external,3000,3000,0.4,,-1,,4
colon_302.jpg,largeintestine,0.4255,external,3000,3000,0.4,,-1,,4
colon_306.jpg,largeintestine,0.3887,external,3000,3000,0.4,,-1,,4
colon_31.jpg,largeintestine,0.306,external,3000,3000,0.4,,-1,,4
colon_313.jpg,largeintestine,0.234,external,3000,3000,0.4,,-1,,4
colon_317.jpg,largeintestine,0.3174,external,3000,3000,0.4,,-1,,4
colon_320.jpg,largeintestine,0.3972,external,3000,3000,0.4,,-1,,4
colon_324.jpg,largeintestine,0.4502,external,3000,3000,0.4,,-1,,4
colon_328.jpg,largeintestine,0.3127,external,3000,3000,0.4,,-1,,4
colon_331.jpg,largeintestine,0.423,external,3000,3000,0.4,,-1,,4
colon_335.jpg,largeintestine,0.3943,external,3000,3000,0.4,,-1,,4
colon_339.jpg,largeintestine,0.2278,external,3000,3000,0.4,,-1,,4
colon_342.jpg,largeintestine,0.396,external,3000,3000,0.4,,-1,,4
colon_346.jpg,largeintestine,0.7573,external,2603,2603,0.4,,-1,,4
colon_35.jpg,largeintestine,0.2118,external,3000,3000,0.4,,-1,,4
colon_353.jpg,largeintestine,0.2722,external,3000,3000,0.4,,-1,,4
colon_357.jpg,largeintestine,0.3767,external,3000,3000,0.4,,-1,,4
colon_360.jpg,largeintestine,0.3992,external,3000,3000,0.4,,-1,,4
colon_364.jpg,largeintestine,0.3809,external,3000,3000,0.4,,-1,,4
colon_368.jpg,largeintestine,0.307,external,3000,3000,0.4,,-1,,4
colon_371.jpg,largeintestine,0.3752,external,2754,2754,0.4,,-1,,4
colon_375.jpg,largeintestine,0.48,external,3000,3000,0.4,,-1,,4
colon_379.jpg,largeintestine,0.4062,external,3000,3000,0.4,,-1,,4
colon_382.jpg,largeintestine,0.216,external,2877,2877,0.4,,-1,,4
colon_386.jpg,largeintestine,0.5293,external,3000,3000,0.4,,-1,,4
colon_39.jpg,largeintestine,0.3223,external,3000,3000,0.4,,-1,,4
colon_393.jpg,largeintestine,0.3323,external,3000,3000,0.4,,-1,,4
colon_397.jpg,largeintestine,0.329,external,3000,3000,0.4,,-1,,4
colon_40.jpg,largeintestine,0.4595,external,3000,3000,0.4,,-1,,4
colon_403.jpg,largeintestine,0.424,external,3000,3000,0.4,,-1,,4
colon_407.jpg,largeintestine,0.3264,external,3000,3000,0.4,,-1,,4
colon_410.jpg,largeintestine,0.2369,external,3000,3000,0.4,,-1,,4
colon_414.jpg,largeintestine,0.47,external,3000,3000,0.4,,-1,,4
colon_418.jpg,largeintestine,0.2927,external,3000,3000,0.4,,-1,,4
colon_421.jpg,largeintestine,0.4119,external,3000,3000,0.4,,-1,,4
colon_425.jpg,largeintestine,0.5327,external,3000,3000,0.4,,-1,,4
colon_429.jpg,largeintestine,0.4407,external,3000,3000,0.4,,-1,,4
colon_432.jpg,largeintestine,0.4492,external,3000,3000,0.4,,-1,,4
colon_436.jpg,largeintestine,0.352,external,3000,3000,0.4,,-1,,4
colon_44.jpg,largeintestine,0.2747,external,3000,3000,0.4,,-1,,4
colon_48.jpg,largeintestine,0.416,external,3000,3000,0.4,,-1,,4
colon_51.jpg,largeintestine,0.4543,external,3000,3000,0.4,,-1,,4
colon_55.jpg,largeintestine,0.3552,external,3000,3000,0.4,,-1,,4
colon_59.jpg,largeintestine,0.3909,external,3000,3000,0.4,,-1,,4
colon_62.jpg,largeintestine,0.2484,external,3000,3000,0.4,,-1,,4
colon_66.jpg,largeintestine,0.428,external,3000,3000,0.4,,-1,,4
colon_7.jpg,largeintestine,0.473,external,3000,3000,0.4,,-1,,4
colon_73.jpg,largeintestine,0.4197,external,3000,3000,0.4,,-1,,4
colon_77.jpg,largeintestine,0.324,external,3000,3000,0.4,,-1,,4
colon_80.jpg,largeintestine,0.458,external,3000,3000,0.4,,-1,,4
colon_84.jpg,largeintestine,0.3142,external,3000,3000,0.4,,-1,,4
colon_88.jpg,largeintestine,0.2783,external,3000,3000,0.4,,-1,,4
colon_91.jpg,largeintestine,0.3948,external,3000,3000,0.4,,-1,,4
colon_95.jpg,largeintestine,0.3235,external,3000,3000,0.4,,-1,,4
colon_99.jpg,largeintestine,0.3699,external,3000,3000,0.4,,-1,,4
kidney_100.jpg,kidney,0.5186,external,3000,3000,0.4,,-1,,4
kidney_104.jpg,kidney,0.3306,external,3000,3000,0.4,,-1,,4
kidney_108.jpg,kidney,0.4436,external,3000,3000,0.4,,-1,,4
kidney_111.jpg,kidney,0.4612,external,3000,3000,0.4,,-1,,4
kidney_115.jpg,kidney,0.5044,external,3000,3000,0.4,,-1,,4
kidney_119.jpg,kidney,0.5815,external,3000,3000,0.4,,-1,,4
kidney_122.jpg,kidney,0.532,external,3000,3000,0.4,,-1,,4
kidney_126.jpg,kidney,0.391,external,3000,3000,0.4,,-1,,4
kidney_13.jpg,kidney,0.3394,external,3000,3000,0.4,,-1,,4
kidney_133.jpg,kidney,0.354,external,3000,3000,0.4,,-1,,4
kidney_137.jpg,kidney,0.3953,external,3000,3000,0.4,,-1,,4
kidney_140.jpg,kidney,0.365,external,3000,3000,0.4,,-1,,4
kidney_144.jpg,kidney,0.532,external,3000,3000,0.4,,-1,,4
kidney_148.jpg,kidney,0.3508,external,3000,3000,0.4,,-1,,4
kidney_151.jpg,kidney,0.2932,external,3000,3000,0.4,,-1,,4
kidney_155.jpg,kidney,0.441,external,3000,3000,0.4,,-1,,4
kidney_159.jpg,kidney,0.417,external,3000,3000,0.4,,-1,,4
kidney_162.jpg,kidney,0.4412,external,3000,3000,0.4,,-1,,4
kidney_166.jpg,kidney,0.3103,external,3000,3000,0.4,,-1,,4
kidney_17.jpg,kidney,0.4385,external,3000,3000,0.4,,-1,,4
kidney_173.jpg,kidney,0.3738,external,3000,3000,0.4,,-1,,4
kidney_177.jpg,kidney,0.3894,external,3000,3000,0.4,,-1,,4
kidney_180.jpg,kidney,0.4587,external,3000,3000,0.4,,-1,,4
kidney_184.jpg,kidney,0.4458,external,3000,3000,0.4,,-1,,4
kidney_188.jpg,kidney,0.4375,external,3000,3000,0.4,,-1,,4
kidney_191.jpg,kidney,0.372,external,3000,3000,0.4,,-1,,4
kidney_195.jpg,kidney,0.4622,external,3000,3000,0.4,,-1,,4
kidney_199.jpg,kidney,0.4026,external,3000,3000,0.4,,-1,,4
kidney_201.jpg,kidney,0.392,external,3000,3000,0.4,,-1,,4
kidney_205.jpg,kidney,0.3792,external,3000,3000,0.4,,-1,,4
kidney_209.jpg,kidney,0.3936,external,3000,3000,0.4,,-1,,4
kidney_212.jpg,kidney,0.4604,external,3000,3000,0.4,,-1,,4
kidney_216.jpg,kidney,0.4944,external,3000,3000,0.4,,-1,,4
kidney_22.jpg,kidney,0.458,external,3000,3000,0.4,,-1,,4
kidney_223.jpg,kidney,0.3796,external,3000,3000,0.4,,-1,,4
kidney_227.jpg,kidney,0.3982,external,3000,3000,0.4,,-1,,4
kidney_230.jpg,kidney,0.3933,external,3000,3000,0.4,,-1,,4
kidney_234.jpg,kidney,0.3826,external,3000,3000,0.4,,-1,,4
kidney_238.jpg,kidney,0.534,external,3000,3000,0.4,,-1,,4
kidney_241.jpg,kidney,0.331,external,3000,3000,0.4,,-1,,4
kidney_245.jpg,kidney,0.3188,external,3000,3000,0.4,,-1,,4
kidney_249.jpg,kidney,0.568,external,3000,3000,0.4,,-1,,4
kidney_252.jpg,kidney,0.494,external,3000,3000,0.4,,-1,,4
kidney_256.jpg,kidney,0.3162,external,3000,3000,0.4,,-1,,4
kidney_26.jpg,kidney,0.4143,external,3000,3000,0.4,,-1,,4
kidney_263.jpg,kidney,0.4373,external,3000,3000,0.4,,-1,,4
kidney_267.jpg,kidney,0.6143,external,3000,3000,0.4,,-1,,4
kidney_270.jpg,kidney,0.4658,external,3000,3000,0.4,,-1,,4
kidney_274.jpg,kidney,0.3616,external,3000,3000,0.4,,-1,,4
kidney_278.jpg,kidney,0.5073,external,3000,3000,0.4,,-1,,4
kidney_281.jpg,kidney,0.5024,external,3000,3000,0.4,,-1,,4
kidney_285.jpg,kidney,0.5825,external,3000,3000,0.4,,-1,,4
kidney_289.jpg,kidney,0.4565,external,3000,3000,0.4,,-1,,4
kidney_292.jpg,kidney,0.4907,external,3000,3000,0.4,,-1,,4
kidney_296.jpg,kidney,0.4968,external,3000,3000,0.4,,-1,,4
kidney_3.jpg,kidney,0.417,external,3000,3000,0.4,,-1,,4
kidney_302.jpg,kidney,0.3472,external,3000,3000,0.4,,-1,,4
kidney_306.jpg,kidney,0.621,external,3000,3000,0.4,,-1,,4
kidney_31.jpg,kidney,0.5645,external,3031,3031,0.4,,-1,,4
kidney_313.jpg,kidney,0.1279,external,3000,3000,0.4,,-1,,4
kidney_317.jpg,kidney,0.289,external,3000,3000,0.4,,-1,,4
kidney_320.jpg,kidney,0.504,external,3000,3000,0.4,,-1,,4
kidney_324.jpg,kidney,0.476,external,3000,3000,0.4,,-1,,4
kidney_328.jpg,kidney,0.4392,external,3000,3000,0.4,,-1,,4
kidney_331.jpg,kidney,0.451,external,3000,3000,0.4,,-1,,4
kidney_335.jpg,kidney,0.4727,external,3000,3000,0.4,,-1,,4
kidney_339.jpg,kidney,0.45,external,3000,3000,0.4,,-1,,4
kidney_342.jpg,kidney,0.5,external,3000,3000,0.4,,-1,,4
kidney_346.jpg,kidney,0.4438,external,3000,3000,0.4,,-1,,4
kidney_35.jpg,kidney,0.4556,external,3000,3000,0.4,,-1,,4
kidney_353.jpg,kidney,0.2566,external,3000,3000,0.4,,-1,,4
kidney_357.jpg,kidney,0.5303,external,3000,3000,0.4,,-1,,4
kidney_360.jpg,kidney,0.5303,external,3000,3000,0.4,,-1,,4
kidney_364.jpg,kidney,0.439,external,3000,3000,0.4,,-1,,4
kidney_368.jpg,kidney,0.4668,external,3000,3000,0.4,,-1,,4
kidney_371.jpg,kidney,0.4927,external,3000,3000,0.4,,-1,,4
kidney_375.jpg,kidney,0.5,external,3000,3000,0.4,,-1,,4
kidney_379.jpg,kidney,0.3767,external,3000,3000,0.4,,-1,,4
kidney_382.jpg,kidney,0.529,external,3000,3000,0.4,,-1,,4
kidney_386.jpg,kidney,0.575,external,3000,3000,0.4,,-1,,4
kidney_39.jpg,kidney,0.377,external,3000,3000,0.4,,-1,,4
kidney_393.jpg,kidney,0.617,external,3000,3000,0.4,,-1,,4
kidney_397.jpg,kidney,0.52,external,3000,3000,0.4,,-1,,4
kidney_40.jpg,kidney,0.5044,external,3000,3000,0.4,,-1,,4
kidney_403.jpg,kidney,0.402,external,3000,3000,0.4,,-1,,4
kidney_407.jpg,kidney,0.5293,external,3000,3000,0.4,,-1,,4
kidney_410.jpg,kidney,0.5254,external,3000,3000,0.4,,-1,,4
kidney_414.jpg,kidney,0.4233,external,3000,3000,0.4,,-1,,4
kidney_418.jpg,kidney,0.4429,external,3000,3000,0.4,,-1,,4
kidney_421.jpg,kidney,0.4053,external,3000,3000,0.4,,-1,,4
kidney_425.jpg,kidney,0.3481,external,3000,3000,0.4,,-1,,4
kidney_429.jpg,kidney,0.404,external,3000,3000,0.4,,-1,,4
kidney_432.jpg,kidney,0.2922,external,3000,3000,0.4,,-1,,4
kidney_436.jpg,kidney,0.4717,external,3000,3000,0.4,,-1,,4
kidney_44.jpg,kidney,0.4128,external,3000,3000,0.4,,-1,,4
kidney_443.jpg,kidney,0.4646,external,3000,3000,0.4,,-1,,4
kidney_447.jpg,kidney,0.2096,external,2754,2754,0.4,,-1,,4
kidney_450.jpg,kidney,0.5522,external,2593,2593,0.4,,-1,,4
kidney_454.jpg,kidney,0.5894,external,3000,3000,0.4,,-1,,4
kidney_458.jpg,kidney,0.428,external,3000,3000,0.4,,-1,,4
kidney_461.jpg,kidney,0.4478,external,2877,2877,0.4,,-1,,4
kidney_465.jpg,kidney,0.51,external,3000,3000,0.4,,-1,,4
kidney_469.jpg,kidney,0.4482,external,3000,3000,0.4,,-1,,4
kidney_472.jpg,kidney,0.4407,external,3000,3000,0.4,,-1,,4
kidney_476.jpg,kidney,0.4397,external,3000,3000,0.4,,-1,,4
kidney_48.jpg,kidney,0.4478,external,3000,3000,0.4,,-1,,4
kidney_483.jpg,kidney,0.4126,external,3000,3000,0.4,,-1,,4
kidney_487.jpg,kidney,0.5093,external,3000,3000,0.4,,-1,,4
kidney_490.jpg,kidney,0.43,external,3000,3000,0.4,,-1,,4
kidney_494.jpg,kidney,0.4407,external,3000,3000,0.4,,-1,,4
kidney_498.jpg,kidney,0.4492,external,3000,3000,0.4,,-1,,4
kidney_500.jpg,kidney,0.729,external,3000,3000,0.4,,-1,,4
kidney_504.jpg,kidney,0.4685,external,3000,3000,0.4,,-1,,4
kidney_508.jpg,kidney,0.3066,external,3000,3000,0.4,,-1,,4
kidney_511.jpg,kidney,0.405,external,3000,3000,0.4,,-1,,4
kidney_515.jpg,kidney,0.594,external,3000,3000,0.4,,-1,,4
kidney_519.jpg,kidney,0.5044,external,3000,3000,0.4,,-1,,4
kidney_522.jpg,kidney,0.5264,external,3000,3000,0.4,,-1,,4
kidney_526.jpg,kidney,0.4023,external,3000,3000,0.4,,-1,,4
kidney_53.jpg,kidney,0.374,external,3000,3000,0.4,,-1,,4
kidney_533.jpg,kidney,0.219,external,3000,3000,0.4,,-1,,4
kidney_56.jpg,kidney,0.4001,external,3000,3000,0.4,,-1,,4
kidney_6.jpg,kidney,0.444,external,3000,3000,0.4,,-1,,4
kidney_63.jpg,kidney,0.522,external,3000,3000,0.4,,-1,,4
kidney_67.jpg,kidney,0.4192,external,3000,3000,0.4,,-1,,4
kidney_70.jpg,kidney,0.4766,external,3000,3000,0.4,,-1,,4
kidney_74.jpg,kidney,0.3247,external,3000,3000,0.4,,-1,,4
kidney_78.jpg,kidney,0.455,external,3000,3000,0.4,,-1,,4
kidney_81.jpg,kidney,0.4048,external,3000,3000,0.4,,-1,,4
kidney_85.jpg,kidney,0.477,external,3000,3000,0.4,,-1,,4
kidney_89.jpg,kidney,0.2402,external,3000,3000,0.4,,-1,,4
kidney_92.jpg,kidney,0.4321,external,3000,3000,0.4,,-1,,4
kidney_96.jpg,kidney,0.4048,external,3000,3000,0.4,,-1,,4
lung_0.jpg,lung,0.3865,external,3000,3000,0.4,,-1,,4
lung_101.jpg,lung,0.4016,external,3000,3000,0.4,,-1,,4
lung_105.jpg,lung,0.2737,external,3000,3000,0.4,,-1,,4
lung_109.jpg,lung,0.4639,external,3000,3000,0.4,,-1,,4
lung_112.jpg,lung,0.396,external,3000,3000,0.4,,-1,,4
lung_116.jpg,lung,0.3184,external,3000,3000,0.4,,-1,,4
lung_12.jpg,lung,0.2625,external,3000,3000,0.4,,-1,,4
lung_123.jpg,lung,0.1973,external,3000,3000,0.4,,-1,,4
lung_127.jpg,lung,0.4573,external,3000,3000,0.4,,-1,,4
lung_130.jpg,lung,0.2559,external,3000,3000,0.4,,-1,,4
lung_134.jpg,lung,0.2091,external,3000,3000,0.4,,-1,,4
lung_138.jpg,lung,0.2435,external,3000,3000,0.4,,-1,,4
lung_141.jpg,lung,0.3271,external,3000,3000,0.4,,-1,,4
lung_145.jpg,lung,0.3938,external,3000,3000,0.4,,-1,,4
lung_149.jpg,lung,0.309,external,3000,3000,0.4,,-1,,4
lung_152.jpg,lung,0.3787,external,3000,3000,0.4,,-1,,4
lung_156.jpg,lung,0.2281,external,3000,3000,0.4,,-1,,4
lung_16.jpg,lung,0.2344,external,3000,3000,0.4,,-1,,4
lung_163.jpg,lung,0.308,external,3000,3000,0.4,,-1,,4
lung_167.jpg,lung,0.523,external,3000,3000,0.4,,-1,,4
lung_170.jpg,lung,0.4438,external,3000,3000,0.4,,-1,,4
lung_174.jpg,lung,0.1826,external,3000,3000,0.4,,-1,,4
lung_178.jpg,lung,0.3162,external,3000,3000,0.4,,-1,,4
lung_181.jpg,lung,0.3335,external,3000,3000,0.4,,-1,,4
lung_185.jpg,lung,0.3965,external,3000,3000,0.4,,-1,,4
lung_189.jpg,lung,0.3542,external,3000,3000,0.4,,-1,,4
lung_192.jpg,lung,0.2717,external,3000,3000,0.4,,-1,,4
lung_196.jpg,lung,0.2627,external,3000,3000,0.4,,-1,,4
lung_2.jpg,lung,0.2625,external,3000,3000,0.4,,-1,,4
lung_202.jpg,lung,0.2233,external,3000,3000,0.4,,-1,,4
lung_206.jpg,lung,0.3525,external,3000,3000,0.4,,-1,,4
lung_21.jpg,lung,0.3682,external,3000,3000,0.4,,-1,,4
lung_213.jpg,lung,0.3167,external,3000,3000,0.4,,-1,,4
lung_217.jpg,lung,0.4648,external,3000,3000,0.4,,-1,,4
lung_220.jpg,lung,0.2979,external,3000,3000,0.4,,-1,,4
lung_224.jpg,lung,0.2336,external,3000,3000,0.4,,-1,,4
lung_228.jpg,lung,0.1866,external,3000,3000,0.4,,-1,,4
lung_231.jpg,lung,0.343,external,3000,3000,0.4,,-1,,4
lung_235.jpg,lung,0.4392,external,3000,3000,0.4,,-1,,4
lung_239.jpg,lung,0.3748,external,3000,3000,0.4,,-1,,4
lung_242.jpg,lung,0.3535,external,3000,3000,0.4,,-1,,4
lung_246.jpg,lung,0.2184,external,3000,3000,0.4,,-1,,4
lung_25.jpg,lung,0.252,external,3000,3000,0.4,,-1,,4
lung_253.jpg,lung,0.2927,external,3000,3000,0.4,,-1,,4
lung_257.jpg,lung,0.352,external,3000,3000,0.4,,-1,,4
lung_260.jpg,lung,0.0869,external,3000,3000,0.4,,-1,,4
lung_264.jpg,lung,0.3582,external,3000,3000,0.4,,-1,,4
lung_268.jpg,lung,0.3672,external,3000,3000,0.4,,-1,,4
lung_271.jpg,lung,0.323,external,3000,3000,0.4,,-1,,4
lung_275.jpg,lung,0.2717,external,3000,3000,0.4,,-1,,4
lung_279.jpg,lung,0.353,external,3000,3000,0.4,,-1,,4
lung_282.jpg,lung,0.3337,external,3000,3000,0.4,,-1,,4
lung_286.jpg,lung,0.2498,external,3000,3000,0.4,,-1,,4
lung_29.jpg,lung,0.209,external,3000,3000,0.4,,-1,,4
lung_293.jpg,lung,0.2297,external,3000,3000,0.4,,-1,,4
lung_297.jpg,lung,0.1906,external,3000,3000,0.4,,-1,,4
lung_30.jpg,lung,0.3313,external,3000,3000,0.4,,-1,,4
lung_303.jpg,lung,0.2817,external,3000,3000,0.4,,-1,,4
lung_307.jpg,lung,0.4443,external,3000,3000,0.4,,-1,,4
lung_310.jpg,lung,0.3953,external,3000,3000,0.4,,-1,,4
lung_314.jpg,lung,0.2112,external,3000,3000,0.4,,-1,,4
lung_318.jpg,lung,0.2202,external,3000,3000,0.4,,-1,,4
